timestamp,latitude,longitude,x,y,velocity_x,velocity_y,time_seconds,noisy_x,noisy_y,observed,kf_x,kf_y,kf_vx,kf_vy,reg_x,reg_y
1418381271099933,51.760914,-1.261561,-14.728322662749564,34.02564755338111,-0.015221,0.016046,117.799581,-10.519671085267237,32.73704782169189,1,-13.459263638942568,36.26496556181132,0.5639993921250352,0.24799553773554162,-13.448974200325711,36.20856924961568
1418381271299933,51.760913,-1.261561,-14.728322662749564,33.91445262700421,-0.015778,0.017042,117.999581,-24.961362648697115,47.80541672108581,1,-14.633182130661352,37.58754091873493,0.20208352046180894,0.6060461567285667,-14.6455827429516,37.600019606203574
1418381271499933,51.760914,-1.261561,-14.728322662749564,34.02564755338111,-0.010584,0.010922,118.199581,-16.5102742512911,34.36184822178875,1,-14.804426872747296,37.33930720764105,0.14171840832660665,0.5006823077584611,-14.794662448890314,37.29193831923476
1418381271699933,51.760914,-1.261561,-14.728322662749564,34.02564755338111,-0.011365,0.012727,118.399581,-16.836351145980004,29.40953001196541,1,-15.003063111336337,36.55478730338663,0.07625485495453556,0.2455374951512867,-14.988710881515855,36.500740322391565
1418381271899934,51.760914,-1.261561,-14.728322662749564,34.02564755338111,-0.010999,0.012921,118.599582,-15.110241805967005,37.62016841458197,1,-15.001290760983794,36.715779958103504,0.07233292436350221,0.27809293098200205,-14.991248329175354,36.691711111018364
1418381272099934,51.760914,-1.261561,-14.728322662749564,34.02564755338111,-0.011909,0.013169,118.799582,-15.418873466170133,37.87646652368949,1,-15.034398631352145,36.89308143635281,0.058396134695444905,0.31373955823500166,-15.024637032864595,36.86877225694767
1418381272299934,51.760913,-1.261561,-14.728322662749564,33.91445262700421,-0.011826,0.014003,118.999582,-17.43930039872638,45.28716444777008,1,-15.289022721420995,37.87392900093692,-0.02000479154000253,0.5840323355666741,-15.285940386693621,37.870739048146575
1418381272499935,51.760913,-1.261562,-14.797146600438174,33.91445262700421,-0.009392,0.011476,119.199583,-5.0332463684589275,37.700683228245175,1,-14.161142897638866,37.95873679787907,0.3143711487955382,0.5745792370650166,-14.142976282486297,37.902738705336596
1418381272699935,51.760913,-1.261562,-14.797146600438174,33.91445262700421,-0.009874,0.01307,119.399583,-13.955407684436928,26.80188313714326,1,-14.082487621834595,36.828523924127005,0.3190431257922139,0.20595901211062412,-14.067008701914293,36.75599777628221
1418381272899935,51.760914,-1.261562,-14.797146600438174,34.02564755338111,-0.010053,0.013657,119.599583,-6.421658414802529,33.08867985014259,1,-13.178376698310798,36.451497412816096,0.5680832597529386,0.08201177897855873,-13.163483295074062,36.396789834417326
1418381273099935,51.760914,-1.261562,-14.797146600438174,34.02564755338111,-0.011355,0.014205,119.799583,-25.007223937870364,33.06570806598585,1,-14.387339776229018,36.09112075350256,0.17602525978716183,-0.02967844563078051,-14.388169848420896,36.07206641532624
1418381273299936,51.760914,-1.261562,-14.797146600438174,34.02564755338111,-0.011277,0.014749,119.999584,-6.241073325328472,34.71068642258763,1,-13.45289459738752,35.932800034703476,0.44246686146152703,-0.07482957957551034,-13.437054866407866,35.894685027362705
1418381273499936,51.760915,-1.261561,-14.728322662749564,34.13684247975801,-0.009227,0.012525,120.199584,,,0,-13.364401225095213,35.91783411878837,0.44246686146152703,-0.07482957957551034,-13.279751345778534,33.600345484799156
1418381273699936,51.760915,-1.261561,-14.728322662749564,34.13684247975801,-0.008941,0.013239,120.399584,,,0,-13.275907852802906,35.902868202873265,0.44246686146152703,-0.07482957957551034,-13.191401470811506,33.58556934957885
1418381273899937,51.760915,-1.261561,-14.728322662749564,34.13684247975801,-0.009439,0.0133,120.599585,,,0,-13.18741403804374,35.88790221212858,0.44246686146152703,-0.07482957957551034,-13.103051154095105,33.57079314047787
1418381274099937,51.760914,-1.261562,-14.797146600438174,34.02564755338111,-0.009819,0.015725,120.799585,,,0,-13.09892066575144,35.87293629621348,0.44246686146152703,-0.07482957957551034,-13.014701279128086,33.556017005257566
1418381274299937,51.760914,-1.261562,-14.797146600438174,34.02564755338111,-0.010128,0.015968,120.999585,,,0,-13.010427293459133,35.857970380298376,0.44246686146152703,-0.07482957957551034,-12.926351404161059,33.54124087003726
1418381274499937,51.760913,-1.261562,-14.797146600438174,33.91445262700421,-0.008546,0.012332,121.199585,,,0,-12.921933921166826,35.84300446438327,0.44246686146152703,-0.07482957957551034,-12.838001529194031,33.52646473481695
1418381274699938,51.760913,-1.261562,-14.797146600438174,33.91445262700421,-0.009373,0.012547,121.399586,,,0,-12.833440106407659,35.828038473638586,0.44246686146152703,-0.07482957957551034,-12.74965121247763,33.51168852571597
1418381274899938,51.760913,-1.261562,-14.797146600438174,33.91445262700421,-0.008826,0.014853,121.599586,,,0,-12.744946734115352,35.81307255772348,0.44246686146152703,-0.07482957957551034,-12.661301337510602,33.49691239049566
1418381275099938,51.760913,-1.261562,-14.797146600438174,33.91445262700421,-0.009406,0.014478,121.799586,-21.883772029265963,25.88574391361989,1,-14.810087410084478,33.48458495262408,-0.10732859869567335,-0.6654423267669667,-14.797623279956017,33.470938321051094
1418381275299939,51.760913,-1.261562,-14.797146600438174,33.91445262700421,-0.008952,0.016244,121.999587,-8.096061579231737,35.28984467781152,1,-13.449105611395174,33.74933846048588,0.23931298515923566,-0.5656853451498594,-13.43394237946929,33.7466391263264
1418381275499939,51.760914,-1.261562,-14.797146600438174,34.02564755338111,-0.007478,0.012872,122.199587,-14.34173616921731,25.633649162338116,1,-13.575093596832348,32.156926014393896,0.19623271708338644,-0.9322505812093447,-13.5596396662693,32.14219420901531
1418381275699939,51.760914,-1.261563,-14.865970538113103,34.02564755338111,-0.008393,0.014694,122.399587,-15.624466689302428,38.42412229493184,1,-13.889803345107575,33.06416893217598,0.10907931305896719,-0.6629544191963468,-13.884239309553008,33.092245919022474
1418381275899939,51.760914,-1.261563,-14.865970538113103,34.02564755338111,-0.008341,0.01483,122.599587,-21.105966258360702,41.48460015831635,1,-15.008242693395836,34.27900228538585,-0.1712159320527713,-0.3317333002899321,-15.006018064164042,34.31504508952391
1418381276099940,51.760914,-1.261562,-14.797146600438174,34.02564755338111,-0.00944,0.015826,122.799588,-14.783670809442198,34.11667856266248,1,-15.00415711099311,34.19844173205299,-0.16177215335071055,-0.33523534677659256,-14.988471111041866,34.19663670874013
1418381276299940,51.760914,-1.261562,-14.797146600438174,34.02564755338111,-0.009734,0.01527,122.999588,-15.812977491163291,37.2384553283397,1,-15.145613122810536,34.567969159699565,-0.18880334165701865,-0.22706892687605285,-15.13300906997225,34.57546267960226
1418381276499940,51.760914,-1.261562,-14.797146600438174,34.02564755338111,-0.008236,0.013556,123.199588,-7.91828333263819,33.97831706941426,1,-14.20722966037349,34.44943102300186,0.055016001648614504,-0.24533378219518112,-14.187123082929237,34.43048095130682
1418381276699941,51.760914,-1.261562,-14.797146600438174,34.02564755338111,-0.007705,0.012859,123.399589,-20.180407676457786,32.96088102595621,1,-14.970237577351279,34.21417716121024,-0.1402566126225181,-0.29230622419451807,-14.96065698645087,34.21223176449812
1418381276899941,51.760915,-1.261562,-14.797146600438174,34.13684247975801,-0.008232,0.013698,123.599589,-7.663540199979389,30.57017238990418,1,-14.079724502224787,33.706681768863696,0.09411438870356892,-0.40687694242624795,-14.057562779054516,33.68127220515179
1418381277099941,51.760914,-1.261563,-14.865970538113103,34.02564755338111,-0.007686,0.013761,123.799589,-17.303443422401866,32.15454281825047,1,-14.456066396849547,33.446066147113,-0.007933405396236493,-0.45316414133110455,-14.445154257652254,33.44356627551804
1418381277299941,51.760914,-1.261563,-14.865970538113103,34.02564755338111,-0.007426,0.015719,123.999589,-20.65554806690227,37.5959969640449,1,-15.195919603684445,33.86055097494709,-0.20095418353858033,-0.3211004493817444,-15.189622725676134,33.88182746370328
1418381277499942,51.760915,-1.261563,-14.865970538113103,34.13684247975801,-0.006295,0.011853,124.19959,-20.431413538499818,38.10722137754149,1,-15.843296574857565,34.300153404470564,-0.3616665054684236,-0.18774667079558063,-15.833859049017594,34.31974437982716
1418381277699942,51.760914,-1.261563,-14.865970538113103,34.02564755338111,-0.006155,0.013926,124.39959,-18.524487304619957,34.49047198651595,1,-16.215790045284848,34.28882124552464,-0.44206675410858687,-0.18072419539365464,-16.199480964031153,34.292369641669644
1418381277899942,51.760914,-1.261563,-14.865970538113103,34.02564755338111,-0.009997,0.013351,124.59959,-9.022757790934369,36.236791054703616,1,-15.477080961651797,34.478058264265265,-0.21799302742284657,-0.11966654454873596,-15.454622546758111,34.46997101810209
1418381278099943,51.760914,-1.261563,-14.865970538113103,34.02564755338111,-0.004881,0.016191,124.799591,-10.354537682395648,27.44090517267104,1,-14.939845511678946,33.66562187419245,-0.05897097163515991,-0.33554458009746446,-14.915222454409644,33.63074907695621
1418381278299943,51.760915,-1.261563,-14.865970538113103,34.13684247975801,-0.008939,0.016061,124.999591,-19.823142443613936,29.800180623988908,1,-15.494902111692527,33.17492884612152,-0.20915277547261793,-0.4526419999794464,-15.481056337192546,33.170221162079294
1418381278499943,51.760915,-1.261563,-14.865970538113103,34.13684247975801,-0.005258,0.013455,125.199591,-18.912779902076355,32.191801102219934,1,-15.910845172106646,32.9854881520959,-0.31348128572590217,-0.4802256068760957,-15.895810027099563,32.99311827018737
1418381278699943,51.760916,-1.261562,-14.797146600438174,34.248037406842236,-0.007774,0.015479,125.399591,-1.5364728212154066,31.621524417613873,1,-14.381408643689388,32.749615836699554,0.13397728173817947,-0.519523130610658,-14.353076244917164,32.72743896474688
1418381278899944,51.760916,-1.261562,-14.797146600438174,34.248037406842236,-0.006789,0.014129,125.599592,-11.732835143955889,33.81041811964411,1,-14.066508869300302,32.77369906191635,0.21549992722403802,-0.4833072366346909,-14.05407828997476,32.770211491530944
1418381279099944,51.760916,-1.261562,-14.797146600438174,34.248037406842236,-0.006329,0.01587,125.799592,-17.19346594341152,36.956935399529236,1,-14.370881557045363,33.14616088157588,0.11659903731438581,-0.34978102820985596,-14.365803768882133,33.15810426916355
1418381279299944,51.760916,-1.261562,-14.797146600438174,34.248037406842236,-0.007294,0.015376,125.999592,-8.1705004980092,38.62276549148763,1,-13.671642803121749,33.68313172267067,0.30994801820212936,-0.1761674217645484,-13.660393794952256,33.67905910858069
1418381279499945,51.760916,-1.261563,-14.865970538113103,34.248037406842236,-0.045343,0.001135,126.199593,-21.28421318260081,30.330489197878844,1,-14.44855035845576,33.28527586708698,0.06897554844172124,-0.28033028930377196,-14.442461416411733,33.273029346599515
1418381279699945,51.760915,-1.261563,-14.865970538113103,34.13684247975801,-0.087399,-0.012202,126.399593,-20.724025187935872,20.380252673688062,1,-15.121849407663165,31.825478775080573,-0.12906759025429865,-0.6849317493627503,-15.103792674042445,31.79530385624961
1418381279899945,51.760914,-1.261564,-14.934794475788033,34.02564755338111,-0.126973,-0.025992,126.599593,-16.614863466269142,34.125605692306195,1,-15.307924437942138,31.9546969738436,-0.17538706114855823,-0.6079921668577866,-15.29486851936632,31.9736862360661
1418381280099945,51.760914,-1.261564,-14.934794475788033,34.02564755338111,-0.170397,-0.0396,126.799593,-12.567817265209772,36.96830790294638,1,-15.039841477661284,32.394067346541114,-0.08757865800937,-0.4455112506882259,-15.02562002413995,32.41066862624695
1418381280299946,51.760915,-1.261565,-15.003618413462963,34.13684247975801,-0.213102,-0.053716,126.999594,-13.549746753321116,29.8576457292634,1,-14.892620751785522,32.03754620815665,-0.03978682978222569,-0.5230921922796699,-14.874936742578615,32.029308693079734
1418381280499946,51.760914,-1.261566,-15.072442351137893,34.02564755338111,-0.256212,-0.064255,127.199594,-16.84050266143681,35.13442887843541,1,-15.112635904846261,32.2828915055258,-0.10137818986406927,-0.42144658537635404,-15.102007147332174,32.297041596148965
1418381280699946,51.760914,-1.261567,-15.141266288826502,34.02564755338111,-0.297478,-0.079472,127.399594,-4.684864624283973,29.332501245354916,1,-13.990302873247002,31.885162575192275,0.2307426850180228,-0.5125537521170225,-13.966469202227493,31.85900011055602
1418381280899947,51.760913,-1.261568,-15.210090226501432,33.91445262700421,-0.332179,-0.093979,127.599595,-12.347627324577276,27.724790067899686,1,-13.769476360005006,31.33867626452977,0.28153848608101745,-0.6416604573539124,-13.754979068847963,31.32111458101429
1418381281099947,51.760913,-1.261569,-15.278914164162682,33.91445262700421,-0.357156,-0.102837,127.799595,-11.755795744701674,42.44147059363652,1,-13.4989163916018,32.43969312407475,0.3438532116649843,-0.2841074563748851,-13.496461726363792,32.464007959971745
1418381281299947,51.760913,-1.26157,-15.347738101851292,33.91445262700421,-0.402142,-0.11941,127.999595,-20.13184818167579,30.08116082197457,1,-14.163999090376242,32.13082848617792,0.13042319622333112,-0.35741034901319685,-14.158170777689941,32.12248836996408
1418381281499947,51.760916,-1.261577,-15.829505665575796,34.248037406842236,-0.473848,-0.13947,128.199595,-22.75091520133192,31.763709653769563,1,-15.081379889401253,32.026962456836685,-0.1439105112617667,-0.3668267105701876,-15.075027103521693,32.03472383306423
1418381281699948,51.760925,-1.261596,-17.137160481426818,35.24879174635631,-0.550451,-0.163668,128.399596,-20.472820135472404,34.38830247786667,1,-15.697746605847307,32.220366561795075,-0.31470507456683694,-0.28928409981003556,-15.687398951503756,32.235839369863974
1418381281899948,51.760885,-1.261596,-17.137160481426818,30.800994680670435,-0.642141,-0.19422,128.599596,-31.573772225322816,29.835082459881864,1,-17.493671387188854,31.90744289067616,-0.8182145592356694,-0.36339245631635186,-17.483844700390918,31.931052864587976
1418381282099948,51.76089,-1.261607,-17.894223795864725,31.35696931467691,-0.748394,-0.224702,128.799596,-6.981026276636619,36.52682477000741,1,-16.48712818175651,32.34904276054247,-0.47839414449623946,-0.21404673823787523,-16.458482408967928,32.35638445897425
1418381282299949,51.760892,-1.261617,-18.58246317264138,31.57935916743071,-0.851199,-0.253913,128.999597,-23.94367934971595,37.99320661008231,1,-17.389654249073992,32.92959903893524,-0.7125741913242368,-0.033120385359904664,-17.378344693560326,32.959447484253026
1418381282499949,51.76089,-1.261616,-18.51363923496645,31.35696931467691,-0.955842,-0.280903,129.199597,-12.941610126871968,37.90260754882884,1,-17.028985537420066,33.46880592144334,-0.566611575208437,0.12521331777917058,-17.006490994830084,33.47413818808786
1418381282699949,51.760928,-1.26162,-18.788934985666167,35.58237652619434,-1.079454,-0.324285,129.399597,,,0,-17.142307852461748,33.49384858499917,-0.566611575208437,0.12521331777917058,-17.039892054437125,31.197989489586313
1418381282899949,51.760925,-1.261617,-18.58246317264138,35.24879174635631,-1.213677,-0.354054,129.599597,,,0,-17.25563016750343,33.518891248555,-0.566611575208437,0.12521331777917058,-17.153027021557534,31.222764995277622
1418381283099950,51.760924,-1.26162,-18.788934985666167,35.13759681997941,-1.342207,-0.389714,129.799598,,,0,-17.3689530491567,33.543934037324156,-0.566611575208437,0.12521331777917058,-17.26616255435279,31.247540624846465
1418381283299950,51.760924,-1.261625,-19.133054674054495,35.13759681997941,-1.466478,-0.424249,129.999598,,,0,-17.482275364198383,33.568976700879986,-0.566611575208437,0.12521331777917058,-17.379297521473195,31.27231613053777
1418381283499950,51.760923,-1.261629,-19.408350424754214,35.02640189289519,-1.596293,-0.453392,130.199598,,,0,-17.59559767924008,33.59401936443582,-0.566611575208437,0.12521331777917058,-17.492432488593614,31.297091636229087
1418381283699951,51.760927,-1.261643,-20.37188555223059,35.471181599817434,-1.731537,-0.474508,130.399599,,,0,-17.708920560893333,33.61906215320497,-0.566611575208437,0.12521331777917058,-17.60556802138885,31.321867265797923
1418381283899951,51.760926,-1.261648,-20.71600524061892,35.359986672733214,-1.840134,-0.520278,130.599599,,,0,-17.82224287593503,33.64410481676081,-0.566611575208437,0.12521331777917058,-17.718702988509275,31.346642771489236
1418381284099951,51.760925,-1.261654,-21.128948866668495,35.24879174635631,-1.944124,-0.533875,130.799599,,,0,-17.93556519097671,33.66914748031664,-0.566611575208437,0.12521331777917058,-17.83183795562968,31.371418277180545
1418381284299951,51.760923,-1.261658,-21.40424461736821,35.02640189289519,-2.011424,-0.561685,130.999599,,,0,-18.048887506018392,33.69419014387247,-0.566611575208437,0.12521331777917058,-17.944972922750086,31.39619378287185
1418381284499952,51.760923,-1.261666,-21.954836118781326,35.02640189289519,-2.047952,-0.575776,131.1996,,,0,-18.162210387671664,33.719232932641624,-0.566611575208437,0.12521331777917058,-18.05810845554534,31.420969412440694
1418381284699952,51.760919,-1.261665,-21.8860121811064,34.581622186680264,-2.03739,-0.555313,131.3996,,,0,-18.275532702713345,33.744275596197454,-0.566611575208437,0.12521331777917058,-18.171243422665746,31.445744918132
1418381284899952,51.760916,-1.261669,-22.161307931806114,34.248037406842236,-1.980166,-0.539663,131.5996,,,0,-18.38885501775504,33.76931825975329,-0.566611575208437,0.12521331777917058,-18.284378389786166,31.470520423823316
1418381285099953,51.760915,-1.261674,-22.505427620194443,34.13684247975801,-1.922492,-0.533895,131.799601,,,0,-18.502177899408295,33.79436104852244,-0.566611575208437,0.12521331777917058,-18.397513922581407,31.495296053392153
1418381285299953,51.760913,-1.261679,-22.84954730858277,33.91445262700421,-1.869997,-0.494098,131.999601,,,0,-18.61550021444999,33.81940371207828,-0.566611575208437,0.12521331777917058,-18.510648889701827,31.520071559083465
1418381285499953,51.760912,-1.261684,-23.19366699695742,33.80325769991999,-1.808186,-0.465465,132.199601,,,0,-18.728822529491673,33.84444637563411,-0.566611575208437,0.12521331777917058,-18.623783856822232,31.544847064774775
1418381285699953,51.760913,-1.26169,-23.606610623020675,33.91445262700421,-1.729748,-0.477254,132.399601,,,0,-18.842144844533355,33.869489039189936,-0.566611575208437,0.12521331777917058,-18.736918823942638,31.56962257046608
1418381285899954,51.760912,-1.261696,-24.019554249070254,33.80325769991999,-1.676664,-0.455253,132.599602,,,0,-18.955467726186626,33.89453182795909,-0.566611575208437,0.12521331777917058,-18.850054356737893,31.594398200034924
1418381286099954,51.76091,-1.261699,-24.226026062095045,33.58086784716618,-1.604343,-0.413252,132.799602,,,0,-19.068790041228308,33.91957449151492,-0.566611575208437,0.12521331777917058,-18.9631893238583,31.619173705726233
1418381286299954,51.76091,-1.261704,-24.570145750483373,33.58086784716618,-1.514808,-0.421296,132.999602,-21.084781554212373,38.15710553796412,1,-19.982364478996537,35.716366429204626,-0.7251317640431671,0.4761752478101571,-19.9625174067255,35.71090010027622
1418381286499955,51.76091,-1.261711,-25.051913314221558,33.58086784716618,-1.443158,-0.399178,133.199603,-18.636807920905383,25.29440640766524,1,-19.661225920828677,32.52245062263295,-0.6339191615290679,-0.16739868781333966,-19.630977858304895,32.494665644479824
1418381286699955,51.76091,-1.261716,-25.396033002609887,33.58086784716618,-1.389649,-0.388617,133.399603,-10.141561703551247,32.60295519184802,1,-17.35020751685136,32.517776430545226,-0.15779410703996166,-0.16177270154393783,-17.325350653484872,32.501458710962
1418381286899955,51.76091,-1.261721,-25.740152690998215,33.58086784716618,-1.351577,-0.39061,133.599603,-27.77563023472741,31.912629385959892,1,-19.612903498718218,32.36246678381466,-0.5968238731653381,-0.18596706869130383,-19.59981555602518,32.37361815628583
1418381287099955,51.760908,-1.261723,-25.87780056633439,33.35847799370506,-1.26435,-0.335184,133.799603,-19.963665250282745,36.74518067378834,1,-19.775901359492618,33.15870775058136,-0.6055426187322991,-0.019430548976827666,-19.756419579659134,33.17110833552081
1418381287299956,51.760908,-1.261728,-26.22192025472272,33.35847799370506,-1.115652,-0.315831,133.999604,-26.018905318200773,30.684094304676936,1,-20.936123276643244,32.735447486121714,-0.8177318052771729,-0.10506769794920906,-20.914750460118526,32.73841199072192
1418381287499956,51.760908,-1.261732,-26.49721600543612,33.35847799370506,-1.030806,-0.297023,134.199604,-26.62909814709678,43.929585956748284,1,-21.9605124095957,34.46045209783124,-0.9982274606874252,0.2610255084588372,-21.94583936050595,34.501770547202995
1418381287699956,51.760908,-1.261738,-26.910159631485694,33.35847799370506,-1.006516,-0.289034,134.399604,-26.092910108984327,36.91140969084415,1,-22.730215531068918,34.86035954294664,-1.1213487844110075,0.3361224295087228,-22.706297881799827,34.86972666808002
1418381287899957,51.760908,-1.261741,-27.116631444510485,33.35847799370506,-0.974244,-0.27816,134.599605,-23.832953213424982,36.66803072439894,1,-23.074513848438798,35.165386543151975,-1.1480997792782228,0.3891223509731375,-23.046618123280634,35.168034654424424
1418381288099957,51.760887,-1.261707,-24.77661756350816,31.023384533424235,-0.948118,-0.262683,134.799605,-19.254561289720407,32.966875698915075,1,-22.777163334507442,34.946991724589175,-1.026837542541684,0.32095873350563453,-22.742842375287246,34.92957792144928
1418381288299957,51.760903,-1.26174,-27.047807506849235,32.80250336040591,-0.91957,-0.260814,134.999605,-21.23337658514741,33.128221814727105,1,-22.763836860221605,34.77575976164885,-0.9749045037875541,0.26505290344922305,-22.732838617007513,34.76285280034937
1418381288499957,51.760886,-1.261712,-25.12073725189649,30.912189607047335,-0.860334,-0.247249,135.199605,-15.913183692539965,30.174224403272532,1,-22.106084207658554,34.26543034211173,-0.7662043830608891,0.12717967728178506,-22.070172380710574,34.23666736319904
1418381288699958,51.760864,-1.261748,-27.59839900826235,28.465901221096935,-0.790275,-0.217966,135.399606,-30.020235718966546,30.43505796075057,1,-23.17443163839041,33.836219632141926,-0.9965905015608569,0.012718260238606685,-23.15142090834352,33.83550637061253
1418381288899958,51.760863,-1.261752,-27.873694758948393,28.35470629472003,-0.747038,-0.214542,135.599606,-22.517330883514504,34.24572533816405,1,-23.274830675295462,33.88576867761077,-0.9710320203768529,0.024863406198552134,-23.24581192251109,33.89014668293953
1418381289099958,51.760863,-1.261754,-28.01134263431193,28.35470629472003,-0.721055,-0.199842,135.799606,-27.316437386657874,21.071127985518842,1,-23.906361076689755,32.433569212274044,-1.0867007818066945,-0.3605471782145667,-23.870603099105494,32.41073349165869
1418381289299959,51.760862,-1.261756,-28.14899050966179,28.243511368343132,-0.695251,-0.203865,135.999607,-29.127334195684877,37.18724559753237,1,-24.68558755473577,32.90337338373363,-1.2384263592433762,-0.2142144316973806,-24.661539812490243,32.9445854027716
1418381289499959,51.760862,-1.261758,-28.28663838501165,28.243511368343132,-0.681591,-0.199036,136.199607,-33.072017856432396,22.199214482159103,1,-25.83909274229884,31.673955375688287,-1.487479748242341,-0.5404609076645518,-25.80313882334425,31.67890960095112
1418381289699959,51.760861,-1.26176,-28.4242862603615,28.132316441258908,-0.642743,-0.185268,136.399607,-32.305034680820356,26.11577964640462,1,-26.81880614928224,30.963095147403184,-1.677977734380387,-0.7087739547437399,-26.78115900385626,30.995073043645252
1418381289899960,51.760861,-1.261762,-28.561934135725046,28.132316441258908,-0.586262,-0.174788,136.599608,-26.095805330533736,21.02503080280922,1,-27.03781468266103,29.74242321059554,-1.6449954288616195,-1.0139935357078782,-26.988948544953637,29.760271627757948
1418381290099960,51.760861,-1.261765,-28.76840594874983,28.132316441258908,-0.543567,-0.150482,136.799608,,,0,-27.36681376843338,29.539624503453947,-1.6449954288616195,-1.0139935357078782,-27.235107057228568,27.31020355392555
1418381290299960,51.760861,-1.261767,-28.906053824113375,28.132316441258908,-0.529461,-0.146235,136.999608,,,0,-27.695812854205688,29.336825796312382,-1.6449954288616195,-1.0139935357078782,-27.563730456007058,27.10776024808536
1418381290499960,51.76086,-1.26177,-29.11252563713816,28.021121514882008,-0.539307,-0.156045,137.199608,,,0,-28.02481193997804,29.13402708917079,-1.6449954288616195,-1.0139935357078782,-27.892353854785593,26.90531694224514
1418381290699961,51.76086,-1.261774,-29.387821387837878,28.021121514882008,-0.549926,-0.157855,137.399609,,,0,-28.35381267074577,28.931227368035692,-1.6449954288616195,-1.0139935357078782,-28.220978896681075,26.70287262418842
1418381290899961,51.76086,-1.261777,-29.594293200862666,28.021121514882008,-0.531705,-0.158774,137.599609,,,0,-28.682811756518078,28.728428660894128,-1.6449954288616195,-1.0139935357078782,-28.549602295459565,26.50042931834823
1418381291099961,51.76086,-1.261779,-29.731941076212525,28.021121514882008,-0.455831,-0.12798,137.799609,,,0,-29.01181084229043,28.525629953752535,-1.6449954288616195,-1.0139935357078782,-28.878225694238097,26.29798601250801
1418381291299962,51.760859,-1.261781,-29.869588951576066,27.909926588505108,-0.305276,-0.075856,137.99961,,,0,-29.34081157305816,28.322830232617438,-1.6449954288616195,-1.0139935357078782,-29.20685073613358,26.09554169445129
1418381291499962,51.760859,-1.261782,-29.938412889250994,27.909926588505108,-0.186599,-0.03311,138.19961,,,0,-29.669810658830514,28.120031525475845,-1.6449954288616195,-1.0139935357078782,-29.535474134912114,25.89309838861107
1418381291699962,51.760859,-1.261782,-29.938412889250994,27.909926588505108,-0.154153,-0.022111,138.39961,,,0,-29.99880974460282,27.91723281833428,-1.6449954288616195,-1.0139935357078782,-29.864097533690604,25.690655082770878
1418381291899962,51.760859,-1.261782,-29.938412889250994,27.909926588505108,-0.138599,-0.017743,138.59961,,,0,-30.327808830375172,27.714434111192688,-1.6449954288616195,-1.0139935357078782,-30.192720932469136,25.488211776930655
1418381292099963,51.760859,-1.261784,-30.076060764600854,27.909926588505108,-0.113828,-0.007737,138.799611,,,0,-30.656809561142904,27.51163439005759,-1.6449954288616195,-1.0139935357078782,-30.521345974364618,25.285767458873938
1418381292299963,51.760858,-1.261782,-29.938412889250994,27.798731661420884,-0.092759,0.000542,138.999611,,,0,-30.98580864691521,27.308835682916026,-1.6449954288616195,-1.0139935357078782,-30.849969373143107,25.083324153033743
1418381292499963,51.760858,-1.261783,-30.007236826925926,27.798731661420884,-0.082421,0.002824,139.199611,,,0,-31.314807732687562,27.106036975774433,-1.6449954288616195,-1.0139935357078782,-31.178592771921643,24.880880847193524
1418381292699964,51.760858,-1.261783,-30.007236826925926,27.798731661420884,-0.09624,-0.002527,139.399612,,,0,-31.643808463455294,26.903237254639336,-1.6449954288616195,-1.0139935357078782,-31.50721781381712,24.678436529136807
1418381292899964,51.760855,-1.261782,-29.938412889250994,27.465146881582857,-0.085068,0.000511,139.599612,,,0,-31.972807549227646,26.700438547497743,-1.6449954288616195,-1.0139935357078782,-31.835841212595657,24.475993223296584
1418381293099964,51.760857,-1.26178,-29.800765013887457,27.687536735043984,-0.072542,0.005527,139.799612,-35.47866917876229,34.205122907035715,1,-33.46318351311271,29.315291689871298,-1.8949354836104009,-0.40760634925449346,-33.424226830491136,29.376359833564898
1418381293299964,51.760856,-1.261779,-29.731941076212525,27.576341807959757,-0.06614,0.009692,139.999612,-37.32965742271591,19.478280916474603,1,-34.83535488062549,26.455552394077277,-2.105501016998862,-0.9966178526650712,-34.78297587915008,26.493394242691902
1418381293499935,51.760857,-1.261781,-29.869588951576066,27.687536735043984,-0.066248,0.008035,140.199583,-31.07496754263016,21.47885135109819,1,-34.26711429245407,25.125975674974757,-1.8969794628105041,-1.2348600426191698,-34.212851266721614,25.17390350429554
1418381293699923,51.760882,-1.26175,-27.736046883598533,30.467409900832408,-0.076433,0.005415,140.399571,-19.56225991719766,23.82369231020879,1,-31.558360706231493,24.662966257246985,-1.2445620931761,-1.2805046158483218,-31.50504876039025,24.698255920558122
1418381293899923,51.76086,-1.261779,-29.731941076212525,28.021121514882008,-0.086452,0.002151,140.599571,-28.403242148076792,36.66804286204849,1,-31.18688537388718,26.64147612428582,-1.1122799774059953,-0.8040299549853905,-31.15644757939214,26.7132899040314
1418381294099923,51.760856,-1.261777,-29.594293200862666,27.576341807959757,-0.092614,-0.003042,140.799571,-27.4487286895403,37.14577917229082,1,-30.753070876827454,28.24787054591084,-0.9702487482367046,-0.4215692933435825,-30.72394855648542,28.297925542711116
1418381294299923,51.760859,-1.261781,-29.869588951576066,27.909926588505108,-0.093753,-0.001453,140.999571,-22.956040529245623,21.052045405544494,1,-29.723325594638393,27.074463339472032,-0.7002480158733349,-0.6618513617131011,-29.68151633148813,27.06094430608644
